date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:37:51	63332/63332	---M-Z	200	added ('OK')	text/html	etag:%22f764-56a79a68-5013d5;gz%22	http://jaybabani.com/ultra-admin-html/preview/eco-invoice-edit.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/eco-invoice-edit.html	(from http://jaybabani.com/ultra-admin-html/preview/ecommerce.html)
22:37:52	65836/65836	---M-Z	200	added ('OK')	text/html	etag:%221012c-56a79a68-5011b5;gz%22	http://jaybabani.com/ultra-admin-html/preview/eco-invoice-view.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/eco-invoice-view.html	(from http://jaybabani.com/ultra-admin-html/preview/ecommerce.html)
22:37:53	122882/122882	---M-Z	200	added ('OK')	text/html	etag:%221e002-56a79a66-5013e8;gz%22	http://jaybabani.com/ultra-admin-html/preview/eco-customers.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/eco-customers.html	(from http://jaybabani.com/ultra-admin-html/preview/ecommerce.html)
22:37:53	66628/66628	---M-Z	200	added ('OK')	text/html	etag:%2210444-56a79a64-5013e5;gz%22	http://jaybabani.com/ultra-admin-html/preview/eco-customer-add.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/eco-customer-add.html	(from http://jaybabani.com/ultra-admin-html/preview/ecommerce.html)
22:37:54	67096/67096	---M-Z	200	added ('OK')	text/html	etag:%2210618-56a79a66-5011df;gz%22	http://jaybabani.com/ultra-admin-html/preview/eco-customer-edit.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/eco-customer-edit.html	(from http://jaybabani.com/ultra-admin-html/preview/ecommerce.html)
22:37:54	122776/122776	---M-Z	200	added ('OK')	text/html	etag:%221df98-56a79a78-5013e7;gz%22	http://jaybabani.com/ultra-admin-html/preview/eco-vendors.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/eco-vendors.html	(from http://jaybabani.com/ultra-admin-html/preview/ecommerce.html)
22:37:55	66614/66614	---M-Z	200	added ('OK')	text/html	etag:%2210436-56a79a76-50137e;gz%22	http://jaybabani.com/ultra-admin-html/preview/eco-vendor-add.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/eco-vendor-add.html	(from http://jaybabani.com/ultra-admin-html/preview/ecommerce.html)
22:37:55	67078/67078	---M-Z	200	added ('OK')	text/html	etag:%2210606-56a79a78-5013a3;gz%22	http://jaybabani.com/ultra-admin-html/preview/eco-vendor-edit.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/eco-vendor-edit.html	(from http://jaybabani.com/ultra-admin-html/preview/ecommerce.html)
22:37:56	133018/133018	---M-Z	200	added ('OK')	text/html	etag:%222079a-56a79a6e-500900;gz%22	http://jaybabani.com/ultra-admin-html/preview/eco-orders.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/eco-orders.html	(from http://jaybabani.com/ultra-admin-html/preview/ecommerce.html)
22:37:56	63542/63542	---M-Z	200	added ('OK')	text/html	etag:%22f836-56a79a6e-5013f5;gz%22	http://jaybabani.com/ultra-admin-html/preview/eco-order-add.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/eco-order-add.html	(from http://jaybabani.com/ultra-admin-html/preview/ecommerce.html)
22:37:58	63702/63702	---M-Z	200	added ('OK')	text/html	etag:%22f8d6-56a79a6e-50117c;gz%22	http://jaybabani.com/ultra-admin-html/preview/eco-order-edit.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/eco-order-edit.html	(from http://jaybabani.com/ultra-admin-html/preview/ecommerce.html)
22:37:59	122733/122733	---M-Z	200	added ('OK')	text/html	etag:%221df6d-56a79a76-50138b;gz%22	http://jaybabani.com/ultra-admin-html/preview/eco-users.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/eco-users.html	(from http://jaybabani.com/ultra-admin-html/preview/ecommerce.html)
22:37:59	67714/67714	---M-Z	200	added ('OK')	text/html	etag:%2210882-56a79a74-501165;gz%22	http://jaybabani.com/ultra-admin-html/preview/eco-user-add.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/eco-user-add.html	(from http://jaybabani.com/ultra-admin-html/preview/ecommerce.html)
22:38:00	68190/68190	---M-Z	200	added ('OK')	text/html	etag:%2210a5e-56a79a76-5013e6;gz%22	http://jaybabani.com/ultra-admin-html/preview/eco-user-edit.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/eco-user-edit.html	(from http://jaybabani.com/ultra-admin-html/preview/ecommerce.html)
22:38:00	80109/80109	---M-Z	200	added ('OK')	text/html	etag:%22138ed-56a79a6c-50115c;gz%22	http://jaybabani.com/ultra-admin-html/preview/eco-mail-inbox.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/eco-mail-inbox.html	(from http://jaybabani.com/ultra-admin-html/preview/ecommerce.html)
22:38:01	64296/64296	---M-Z	200	added ('OK')	text/html	etag:%22fb28-56a79a68-5008fa;gz%22	http://jaybabani.com/ultra-admin-html/preview/eco-mail-compose.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/eco-mail-compose.html	(from http://jaybabani.com/ultra-admin-html/preview/ecommerce.html)
22:38:02	67723/67723	---M-Z	200	added ('OK')	text/html	etag:%221088b-56a79a6c-5013bf;gz%22	http://jaybabani.com/ultra-admin-html/preview/eco-mail-view.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/eco-mail-view.html	(from http://jaybabani.com/ultra-admin-html/preview/ecommerce.html)
22:38:02	63275/63275	---M-Z	200	added ('OK')	text/html	etag:%22f72b-56a79a72-5011c0;gz%22	http://jaybabani.com/ultra-admin-html/preview/eco-report-site.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/eco-report-site.html	(from http://jaybabani.com/ultra-admin-html/preview/ecommerce.html)
22:38:03	61326/61326	---M-Z	200	added ('OK')	text/html	etag:%22ef8e-56a79a72-5011dc;gz%22	http://jaybabani.com/ultra-admin-html/preview/eco-report-visitors.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/eco-report-visitors.html	(from http://jaybabani.com/ultra-admin-html/preview/ecommerce.html)
22:38:04	67657/67657	---M-Z	200	added ('OK')	text/html	etag:%2210849-56a79a72-50118a;gz%22	http://jaybabani.com/ultra-admin-html/preview/eco-report-statistics.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/eco-report-statistics.html	(from http://jaybabani.com/ultra-admin-html/preview/ecommerce.html)
22:38:04	61727/61727	---M-Z	200	added ('OK')	text/html	etag:%22f11f-56a79a64-501202;gz%22	http://jaybabani.com/ultra-admin-html/preview/eco-categories.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/eco-categories.html	(from http://jaybabani.com/ultra-admin-html/preview/ecommerce.html)
22:38:05	57993/57993	---M-Z	200	added ('OK')	text/html	etag:%22e289-56a79a64-501195;gz%22	http://jaybabani.com/ultra-admin-html/preview/eco-category-add.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/eco-category-add.html	(from http://jaybabani.com/ultra-admin-html/preview/ecommerce.html)
22:38:05	58036/58036	---M-Z	200	added ('OK')	text/html	etag:%22e2b4-56a79a64-5013d0;gz%22	http://jaybabani.com/ultra-admin-html/preview/eco-category-edit.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/eco-category-edit.html	(from http://jaybabani.com/ultra-admin-html/preview/ecommerce.html)
22:38:06	62098/62098	---M-Z	200	added ('OK')	text/html	etag:%22f292-56a79a74-501397;gz%22	http://jaybabani.com/ultra-admin-html/preview/eco-tags.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/eco-tags.html	(from http://jaybabani.com/ultra-admin-html/preview/ecommerce.html)
22:38:07	57982/57982	---M-Z	200	added ('OK')	text/html	etag:%22e27e-56a79a74-5013d7;gz%22	http://jaybabani.com/ultra-admin-html/preview/eco-tag-edit.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/eco-tag-edit.html	(from http://jaybabani.com/ultra-admin-html/preview/ecommerce.html)
22:38:07	61278/61278	---M-Z	200	added ('OK')	text/html	etag:%22ef5e-56a79a62-5011e0;gz%22	http://jaybabani.com/ultra-admin-html/preview/eco-account-settings.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/eco-account-settings.html	(from http://jaybabani.com/ultra-admin-html/preview/ecommerce.html)
22:38:08	4071/4071	---M-Z	200	added ('OK')	application/x-javascript	etag:%22fe7-5677d8b2-501146;gz%22	http://jaybabani.com/ultra-admin-html/preview/assets/js/eco-dashboard.js	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/js/eco-dashboard.js	(from http://jaybabani.com/ultra-admin-html/preview/ecommerce.html)
22:38:09	21284/21284	---M--	200	added ('OK')	image/jpeg	etag:%225324-5677e190-5012ab;;;%22	http://jaybabani.com/ultra-admin-html/preview/data/profile/profile-blog.jpg	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/data/profile/profile-blog.jpg	(from http://jaybabani.com/ultra-admin-html/preview/blog.html)
22:38:09	61192/61192	---M-Z	200	added ('OK')	text/html	etag:%22ef08-56a79aa2-5011ab;gz%22	http://jaybabani.com/ultra-admin-html/preview/index-blog.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/index-blog.html	(from http://jaybabani.com/ultra-admin-html/preview/blog.html)
22:38:10	61288/61288	---M-Z	200	added ('OK')	text/html	etag:%22ef68-56a79a2e-5011b7;gz%22	http://jaybabani.com/ultra-admin-html/preview/blo-blogs.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/blo-blogs.html	(from http://jaybabani.com/ultra-admin-html/preview/blog.html)
22:38:11	61324/61324	---M-Z	200	added ('OK')	text/html	etag:%22ef8c-56a79a2a-501383;gz%22	http://jaybabani.com/ultra-admin-html/preview/blo-blog-add.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/blo-blog-add.html	(from http://jaybabani.com/ultra-admin-html/preview/blog.html)
22:38:11	67077/67077	---M-Z	200	added ('OK')	text/html	etag:%2210605-56a79a2c-5013a6;gz%22	http://jaybabani.com/ultra-admin-html/preview/blo-blog-edit.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/blo-blog-edit.html	(from http://jaybabani.com/ultra-admin-html/preview/blog.html)
22:38:12	63973/63973	---M-Z	200	added ('OK')	text/html	etag:%22f9e5-56a79a2c-5013bb;gz%22	http://jaybabani.com/ultra-admin-html/preview/blo-blog-view.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/blo-blog-view.html	(from http://jaybabani.com/ultra-admin-html/preview/blog.html)
22:38:12	64591/64591	---M-Z	200	added ('OK')	text/html	etag:%22fc4f-56a79a3c-50138c;gz%22	http://jaybabani.com/ultra-admin-html/preview/blo-search.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/blo-search.html	(from http://jaybabani.com/ultra-admin-html/preview/blog.html)
22:38:13	98541/98541	---M-Z	200	added ('OK')	text/html	etag:%22180ed-56a79a36-5011b9;gz%22	http://jaybabani.com/ultra-admin-html/preview/blo-media.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/blo-media.html	(from http://jaybabani.com/ultra-admin-html/preview/blog.html)
22:38:14	55009/55009	---M-Z	200	added ('OK')	text/html	etag:%22d6e1-56a79a3e-501167;gz%22	http://jaybabani.com/ultra-admin-html/preview/blo-upload.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/blo-upload.html	(from http://jaybabani.com/ultra-admin-html/preview/blog.html)
22:38:14	60194/60194	---M-Z	200	added ('OK')	text/html	etag:%22eb22-56a79a2e-5011bf;gz%22	http://jaybabani.com/ultra-admin-html/preview/blo-categories.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/blo-categories.html	(from http://jaybabani.com/ultra-admin-html/preview/blog.html)
22:38:15	55924/55924	---M-Z	200	added ('OK')	text/html	etag:%22da74-56a79a30-5013d4;gz%22	http://jaybabani.com/ultra-admin-html/preview/blo-category-add.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/blo-category-add.html	(from http://jaybabani.com/ultra-admin-html/preview/blog.html)
22:38:15	55967/55967	---M-Z	200	added ('OK')	text/html	etag:%22da9f-56a79a30-50117a;gz%22	http://jaybabani.com/ultra-admin-html/preview/blo-category-edit.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/blo-category-edit.html	(from http://jaybabani.com/ultra-admin-html/preview/blog.html)
22:38:16	61151/61151	---M-Z	200	added ('OK')	text/html	etag:%22eedf-56a79a3a-50115f;gz%22	http://jaybabani.com/ultra-admin-html/preview/blo-pages.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/blo-pages.html	(from http://jaybabani.com/ultra-admin-html/preview/blog.html)
22:38:16	61324/61324	---M-Z	200	added ('OK')	text/html	etag:%22ef8c-56a79a38-5011f6;gz%22	http://jaybabani.com/ultra-admin-html/preview/blo-page-add.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/blo-page-add.html	(from http://jaybabani.com/ultra-admin-html/preview/blog.html)
22:38:17	67077/67077	---M-Z	200	added ('OK')	text/html	etag:%2210605-56a79a38-5011bb;gz%22	http://jaybabani.com/ultra-admin-html/preview/blo-page-edit.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/blo-page-edit.html	(from http://jaybabani.com/ultra-admin-html/preview/blog.html)
22:38:17	63925/63925	---M-Z	200	added ('OK')	text/html	etag:%22f9b5-56a79a38-501175;gz%22	http://jaybabani.com/ultra-admin-html/preview/blo-page-view.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/blo-page-view.html	(from http://jaybabani.com/ultra-admin-html/preview/blog.html)
22:38:18	65755/65755	---M-Z	200	added ('OK')	text/html	etag:%22100db-56a79a42-5011d0;gz%22	http://jaybabani.com/ultra-admin-html/preview/blo-users.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/blo-users.html	(from http://jaybabani.com/ultra-admin-html/preview/blog.html)
22:38:19	64493/64493	---M-Z	200	added ('OK')	text/html	etag:%22fbed-56a79a40-5008f7;gz%22	http://jaybabani.com/ultra-admin-html/preview/blo-user-add.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/blo-user-add.html	(from http://jaybabani.com/ultra-admin-html/preview/blog.html)
22:38:19	64856/64856	---M-Z	200	added ('OK')	text/html	etag:%22fd58-56a79a40-5013ab;gz%22	http://jaybabani.com/ultra-admin-html/preview/blo-user-edit.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/blo-user-edit.html	(from http://jaybabani.com/ultra-admin-html/preview/blog.html)
22:38:20	73828/73828	---M-Z	200	added ('OK')	text/html	etag:%2212064-56a79a40-501385;gz%22	http://jaybabani.com/ultra-admin-html/preview/blo-user-profile.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/blo-user-profile.html	(from http://jaybabani.com/ultra-admin-html/preview/blog.html)
22:38:20	78060/78060	---M-Z	200	added ('OK')	text/html	etag:%22130ec-56a79a34-501399;gz%22	http://jaybabani.com/ultra-admin-html/preview/blo-mail-inbox.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/blo-mail-inbox.html	(from http://jaybabani.com/ultra-admin-html/preview/blog.html)
22:38:21	62247/62247	---M-Z	200	added ('OK')	text/html	etag:%22f327-56a79a32-5013d3;gz%22	http://jaybabani.com/ultra-admin-html/preview/blo-mail-compose.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/blo-mail-compose.html	(from http://jaybabani.com/ultra-admin-html/preview/blog.html)
22:38:22	65674/65674	---M-Z	200	added ('OK')	text/html	etag:%221008a-56a79a36-501171;gz%22	http://jaybabani.com/ultra-admin-html/preview/blo-mail-view.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/blo-mail-view.html	(from http://jaybabani.com/ultra-admin-html/preview/blog.html)
22:38:22	61228/61228	---M-Z	200	added ('OK')	text/html	etag:%22ef2c-56a79a3a-5011ac;gz%22	http://jaybabani.com/ultra-admin-html/preview/blo-report-site.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/blo-report-site.html	(from http://jaybabani.com/ultra-admin-html/preview/blog.html)
22:38:23	59277/59277	---M-Z	200	added ('OK')	text/html	etag:%22e78d-56a79a3a-5011a5;gz%22	http://jaybabani.com/ultra-admin-html/preview/blo-report-visitors.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/blo-report-visitors.html	(from http://jaybabani.com/ultra-admin-html/preview/blog.html)
22:38:24	59965/59965	---M-Z	200	added ('OK')	text/html	etag:%22ea3d-56a79a3e-501404;gz%22	http://jaybabani.com/ultra-admin-html/preview/blo-tags.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/blo-tags.html	(from http://jaybabani.com/ultra-admin-html/preview/blog.html)
22:38:24	55887/55887	---M-Z	200	added ('OK')	text/html	etag:%22da4f-56a79a3c-5011f3;gz%22	http://jaybabani.com/ultra-admin-html/preview/blo-tag-add.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/blo-tag-add.html	(from http://jaybabani.com/ultra-admin-html/preview/blog.html)
22:38:25	55913/55913	---M-Z	200	added ('OK')	text/html	etag:%22da69-56a79a3e-5013f7;gz%22	http://jaybabani.com/ultra-admin-html/preview/blo-tag-edit.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/blo-tag-edit.html	(from http://jaybabani.com/ultra-admin-html/preview/blog.html)
22:38:29	11197/11197	---M-Z	200	added ('OK')	application/x-javascript	etag:%222bbd-5677d8ac-50113a;gz%22	http://jaybabani.com/ultra-admin-html/preview/assets/js/blo-dashboard.js	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/js/blo-dashboard.js	(from http://jaybabani.com/ultra-admin-html/preview/blog.html)
22:38:30	3761/3761	---M-Z	200	added ('OK')	application/x-javascript	etag:%22eb1-5677d8fa-500cf4;gz%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/count-to/countto.js	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/count-to/countto.js	(from http://jaybabani.com/ultra-admin-html/preview/widgets.html)
22:38:32	24457/24457	---M-Z	200	added ('OK')	text/css	etag:%225f89-5677d8d6-5010f0;gz%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/calendar/fullcalendar.css	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/calendar/fullcalendar.css	(from http://jaybabani.com/ultra-admin-html/preview/ui-calendar.html)
22:38:33	1437/1437	---M-Z	200	added ('OK')	text/css	etag:%2259d-5677dc92-500a4c;gz%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/minimal.css	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/skins/minimal/minimal.css	(from http://jaybabani.com/ultra-admin-html/preview/ui-calendar.html)
22:38:34	34737/34737	---M-Z	200	added ('OK')	application/x-javascript	etag:%2287b1-5677d8dc-501125;gz%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/calendar/moment.min.js	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/calendar/moment.min.js	(from http://jaybabani.com/ultra-admin-html/preview/ui-calendar.html)
